,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center_X,PCA_Center_Y,GFP_Center_X,GFP_Center_Y,Mass_Center_X,Mass_Center_Y,Fill_Factor,Ratio_Var,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center_X,Tau_Center_Y,Tau_Shift,R_LM,Sigma_LM,LM_Center_X,LM_Center_Y,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,GT,Rv,Max_Exos
6999,Ring_N_Fold_MaxExos_8_Rv_8,6999,Exp_Path,45,74.7316945777378,70.62326032742298,70.68417729204566,52.86904432375383,2.095673407234135,46,0.5738335242014031,-0.9914904130849675,-3.990322237272381,11.849668752597823,0,0,-5.137584451270022,13.603418005518993,0.375,0.962012090383322,8,26.15005629504279,0.13723877561021,0.1074662885233488,0.5000812804763697,0.4810842379926408,2.235564080572804,53.0914906125807,15.768504450384125,8.591363638894231,-14.148429628254291,16.552630912376976,51.40852237529363,15.54555524968094,8.93383421791234,-16.1235940530419,18.433222155131464,27.204074092282056,0.3303876634266924,0.0673771993351316,0.4546208692083108,0.4362231226471398,2.165566107437624,0.375,0.9595316717571516,N_Fold,42.0980356955434,8.0
7000,Ring_N_Fold_MaxExos_8_Rv_8,7000,Exp_Path,54,84.73147278441633,81.87957482232696,83.25192559139377,60.32786317234995,10.752748618469749,55,0.6731981973164576,-0.3390290847078454,12.254724158124034,-6.921793339358667,0,0,2.114043401474833,-3.3457345250034485,0.5625,1.4430025792179522,8,27.70157867308168,0.0919033177830348,0.2008321392691566,0.4058750443472246,0.5856787358332459,-1.7798316425243217,59.9541672180407,16.14911978616389,-3.9001864305829055,12.599502412455964,13.18934855232762,57.37643505238471,15.876564881060784,-0.8015848793914717,11.087597362411335,11.116535143191868,28.79968530742055,0.1967062015637841,0.2341316481651957,0.3933838654069405,0.5679228048594075,-1.3950089630778342,0.5,1.443686065446312,N_Fold,44.2075738496338,8.0
7001,Ring_N_Fold_MaxExos_8_Rv_8,7001,Exp_Path,78,69.37448991139081,65.137780200657,68.16341557698344,48.6501567079555,14.34489195959208,80,0.6232330171360687,-0.8698392522905078,11.644651051211646,0.6663709493950982,0,0,20.89638055714201,-10.29635802114262,0.625,1.0724772834851823,8,19.27000989906444,0.1198116253215364,0.2133547939143744,0.4755879267252093,0.5100572477126024,0.697498004912618,48.30778677908957,15.722509776730671,-12.993577323910216,-0.2209045656067385,12.995454993940754,45.37267543646332,15.468034741082269,-11.341373310296278,-2.133685669164481,11.54033635117706,21.447720700095555,0.2579392473672718,0.2837673907296876,0.5001706108416951,0.4332967338259103,0.1351722170163808,0.75,0.8662978680349723,N_Fold,44.51198352314368,8.0
7002,Ring_N_Fold_MaxExos_8_Rv_8,7002,Exp_Path,66,59.34030889318917,59.34030889318917,61.096999780298646,44.48726702467156,10.38963186612621,66,0.6706625827536916,-0.3415646885709522,1.451255368278261,-20.12733205730993,0,0,11.240695949588645,-23.60746185641494,0.4375,1.1751550324791755,8,14.624267428005776,0.0658489983805906,0.18728158451023,0.4577438824107381,0.537920027001535,-1.939439438218431,42.71058823636596,16.945637563354165,3.003745720941997,4.31327946968859,5.256126724092033,40.39049827608966,16.247944551661963,1.3223912154229425,9.852505035163068,9.940853785995516,17.26860033441066,0.1637871437731775,0.2411352363803567,0.4146482964256438,0.5585254751089805,-2.0023510071218755,0.6875,1.3469860600503811,N_Fold,42.57614171337936,8.0
7003,Ring_N_Fold_MaxExos_8_Rv_8,7003,Exp_Path,76,74.11378413011244,71.39692745859624,71.41246335434039,51.78287960958527,1.0639433310623825,77,0.6438518899319587,-1.0681964409175582,3.2373711659644204,6.151131973358574,0,0,3.74987855238585,5.218763167265409,0.75,0.8820658860171093,8,19.661386886765985,0.1060030328230295,0.2682994342374135,0.5253606498998681,0.4634027071324515,0.8047635258880043,50.5628307288724,16.673636824731584,-6.582814623142649,-6.412510968495449,9.189871886143742,48.22800127404582,16.349111848576612,-9.206157702454538,-6.601922549763852,11.328668103336044,25.212987047562493,0.1880505411097557,0.3066153706720375,0.5305692945235324,0.4340676994647956,0.7975227306486383,0.5625,0.8181168867953466,N_Fold,42.44772258359671,8.0
7004,Ring_N_Fold_MaxExos_8_Rv_8,7004,Exp_Path,60,67.44556984534607,64.51442286072758,64.52749870859373,47.64156319105744,0.9278383190646348,61,0.638670261277412,-0.0322236860767823,1.411216987014846,12.281553016469932,0,0,0.4838603441245707,12.311446213220451,0.5625,1.7294704505057072,8,19.17857774907441,0.1885271077014952,0.2963696619346692,0.3533496871098264,0.6111078425518822,1.676842962296364,49.09156348384992,13.778499290147815,2.90714694664893,-16.673458113539684,16.925002476613482,47.2422077064176,13.488932196197396,6.828020797209991,-15.608642375380844,17.036771548907577,24.97875168456987,0.329277446618749,0.4012768337369031,0.295913402335766,0.5956629608124709,1.7759354744445908,0.6875,2.0129637796418094,N_Fold,41.222163880487095,8.0
7005,Ring_N_Fold_MaxExos_8_Rv_8,7005,Exp_Path,46,74.1037632964831,59.456799812465626,59.46074083151966,43.88679168374114,0.4889891142402459,49,0.6257132047030489,1.2650757446319238,-5.12821728342557,-7.204367097322986,0,0,-4.981041133327258,-6.738052252301192,0.5,0.4895976293084862,8,16.77475290827716,0.063082662153864,0.3536800563597627,0.6686507538266979,0.3273698239088835,-2.823244025137124,42.98144432452905,16.512839846798222,6.030903228833413,2.721153950877773,6.616379113981528,39.74174076897172,16.056955944061418,5.115755927252913,-2.726307291995656,5.796870721140157,14.227423804530003,0.1388435150208483,0.3512042953315131,0.659601493691638,0.3211209846450175,-2.565285101896303,0.4375,0.4868408997192791,N_Fold,40.61707546622296,8.0
7006,Ring_N_Fold_MaxExos_8_Rv_8,7006,Exp_Path,113,68.3013578496673,63.85502589572336,65.62013396979945,52.72572959353319,10.79818697156711,116,0.7025316560173769,-0.1978472218590116,3.4479819929974136,7.794674336190356,0,0,-7.139553919785045,9.917155235624646,0.9375,1.7125078056623575,8,18.596440090146043,0.0980924342494617,0.324805749847028,0.3651152163601529,0.6252626579828624,2.0503696449495905,48.00774750017902,16.44616303627455,11.730390614673231,-9.316802621981251,14.980149367405206,44.9468885248296,16.198558511343876,10.914595649316754,-9.118593250939918,14.22241685031666,21.462809932353675,0.3307502725103263,0.238421821509748,0.3128817944388451,0.5777224627954998,2.494118009735615,0.75,1.8464559877369904,N_Fold,42.61885016175941,8.0
7007,Ring_N_Fold_MaxExos_8_Rv_8,7007,Exp_Path,79,72.11524551936444,68.8130662710761,69.5484425414566,48.80838540301461,7.205007127798191,80,0.6957089399808413,1.4219573015726708,7.673779645842413,9.699728336417902,0,0,6.605348463478342,2.574380448758321,0.625,0.5365843139570662,8,15.862165086646066,0.1753809471621739,0.3328159987030359,0.6307766613056681,0.3384648620668306,0.1250610120146156,53.1064832836936,17.412887259942284,-12.415878895606925,-15.817923921314332,20.10872362759172,49.834363322309855,16.885607522159525,-15.57455601993172,-10.49204048400684,18.77896985289741,25.5484541295192,0.3799748464777158,0.2723427002348739,0.5559612913570271,0.2996578246872092,0.8416226158106007,0.625,0.5389904465395147,N_Fold,44.34326462786259,8.0
7008,Ring_N_Fold_MaxExos_8_Rv_8,7008,Exp_Path,41,73.66126301756773,62.626485453307616,63.39898883838496,42.32176002230623,7.047763630542315,43,0.7498445424070989,-0.9181312630672224,8.301022751734703,23.27156699067629,0,0,12.58117096150068,17.672343518226555,0.3125,0.745439872238852,8,14.008758191058176,0.1906742751674675,0.321903249264914,0.5520919603797688,0.4115513604095922,0.912922526650283,47.27418053743642,14.768334318118166,-3.1321433631342384,-14.965904339785334,15.290147636789888,45.78563538178789,14.525483965880635,-3.57593468850508,-17.130886103498533,17.500130502013207,22.8297541423372,0.351609591473161,0.2644160326903338,0.4986956134726714,0.3776750817114054,1.3035408655755936,0.5,0.7573258547061634,N_Fold,42.43325869935763,8.0
7009,Ring_N_Fold_MaxExos_8_Rv_8,7009,Exp_Path,70,72.72669967011825,65.55559673740494,64.09904565481567,46.538623514672864,4.998300932503747,74,0.6329675961293793,0.3183722162535052,-1.429455367430808,-12.896523597663336,0,0,2.656932194729451,-10.018251737034158,0.6875,1.4225467041755615,8,20.132693703830245,0.1174596322293277,0.2190429084753853,0.4070935900210743,0.5791096447754767,-1.4560335319228552,46.78326813348568,14.448715231803083,0.8687101982359353,9.32407775498941,9.364458520897378,44.34107949662842,14.229627522946142,1.9902549805577068,8.226914084500667,8.464232407099312,22.776692921405623,0.2176310848581454,0.2499138218353961,0.402603628390745,0.5500330825127218,-1.6562484712857966,0.6875,1.366190078095595,N_Fold,41.621795512665926,8.0
7010,Ring_N_Fold_MaxExos_8_Rv_8,7010,Exp_Path,68,63.35254113418008,57.2870426810624,57.60217534200776,39.36008773968181,4.297919821330055,70,0.5230504871461717,1.025053988700184,-6.736198509155994,7.469238185951704,0,0,-4.505351444571149,11.142851688351616,0.9375,0.8142137419595525,8,18.24070970376128,0.0520691096590804,0.1964451182026586,0.5497085512879689,0.4475802565313417,1.9229060480756324,41.948831738983365,14.443325480328628,1.2352653588061822,-9.15358757106665,9.236560286592212,39.62511918204779,14.19692938504403,-0.1553028856240058,-9.86348419981363,9.864706764331936,20.65622290460213,0.2228696767274889,0.1311948170082442,0.503439673925388,0.4468894332699964,1.681459088485588,0.8125,0.8876722602840146,N_Fold,41.61426792730006,8.0
7011,Ring_N_Fold_MaxExos_8_Rv_8,7011,Exp_Path,81,65.35336206247474,62.83928587816287,64.68726616249998,46.341920711115726,10.9653106524351,82,0.652687541816392,0.2923928963286489,-12.36845589184657,-0.438388740517738,0,0,-1.8685472494398163,2.72230045735012,0.875,1.4604926639166305,8,21.645652460850183,0.0730629649620941,0.220497377358989,0.4042531065984314,0.5904086965525166,1.3278471611977785,46.12827769459864,14.32052592455367,-7.610046109955142,-7.431261354337235,10.636561808785276,43.01004866744833,13.712504155787412,-1.4826804997918788,-4.58444758396431,4.818246684695512,24.241824415749345,0.2224145130972646,0.2691295752257924,0.351127642085518,0.5994041422781888,0.8113510056882134,0.75,1.707083323654144,N_Fold,41.33181711601594,8.0
7012,Ring_N_Fold_MaxExos_8_Rv_8,7012,Exp_Path,45,76.10123288753205,72.07360901952256,72.14748851375239,46.86933393698073,2.331569251602004,46,0.565417638124377,-0.6551782107904858,6.860411011217453,11.443806591158712,0,0,8.709204033821132,10.023180132659547,0.375,1.2407715822703205,8,21.14772151591105,0.1316011689772794,0.2984043362743426,0.4385458741529441,0.5441352581708694,0.978006704404198,52.87404786982944,17.00154861774554,-0.1238394628758754,-12.055740073287582,12.056376110889932,49.81912102707129,16.736346438945866,-1.8841449671381632,-10.401508411118323,10.570779511642334,24.12477088851128,0.2240213268121189,0.2819803643708684,0.4310786787612599,0.5187357663720779,1.4331700263172045,0.3125,1.2033435934774317,N_Fold,40.51172780972112,8.0
7013,Ring_N_Fold_MaxExos_8_Rv_8,7013,Exp_Path,49,72.9114470630823,64.20014695698782,64.27016802539605,44.8377918320059,2.142336688440348,51,0.6952539339436152,0.1613098882691811,0.4364509732320525,-3.577068087885486,0,0,-1.67807335924963,-3.921151412067944,0.6875,2.037234939750562,8,24.110651605757702,0.0116723842588414,0.3573290407512222,0.3292019798533693,0.6706617755923446,1.7891506362316447,46.00060945805283,12.000993685063944,0.8223061224626076,-3.5345020780261183,3.62889684320324,44.35356861495013,11.686198340448232,0.6428224037817896,-0.7112542825118021,0.9586987520567536,24.602167857961263,0.0416428728620604,0.3621950109782516,0.3272608374382436,0.6710050337015507,1.864197470770916,0.75,2.050367648491317,N_Fold,41.19157672613769,8.0
7014,Ring_N_Fold_MaxExos_8_Rv_8,7014,Exp_Path,114,67.96590590602591,65.59490799486781,66.1423323034813,47.26048684618922,6.065802758631302,115,0.6490905441206337,0.6077630193284528,0.0438895799828324,-1.3738213152478758,0,0,-4.935694468003151,-4.837591777571071,0.6875,1.1926213846273863,8,23.470723239322407,0.0159212600393099,0.3303623078339277,0.4559594832414066,0.543787030237354,-0.8760680553971976,46.93291992323739,14.847145409232406,0.7898106905657601,2.612312044720783,2.729097863017236,44.57086205936383,14.587590970946977,-1.678896510776383,1.1357220064046254,2.0269578115315725,23.77195838343929,0.0450440972743558,0.3217753907820869,0.4473871823748518,0.5505838469258866,-1.7986842044215337,0.875,1.2306652238073494,N_Fold,44.48647232279749,8.0
7015,Ring_N_Fold_MaxExos_8_Rv_8,7015,Exp_Path,94,70.6446943734008,65.36971925367537,66.01678943276437,47.23168726591184,6.586019969107016,97,0.5814223749902104,-1.2423762799724123,-3.415879518457958,-8.809254039047275,0,0,-5.540186573503893,-2.575236187824963,0.8125,0.7915020953497909,8,23.78212663523776,0.0161820036830711,0.1469388775702034,0.5580446405013008,0.4416935022555003,-3.1362092683633214,46.73072505824858,15.999895298958393,-0.2553529088323142,1.8684962092148063,1.885864043853433,44.291958086835685,15.42014385477177,4.369146519109297,-0.5145534590031463,4.39934160615165,23.862015928443515,0.0297657482250181,0.1368293224530023,0.5529155419164468,0.446198458316158,-1.9151201903187205,0.9375,0.8069920711029405,N_Fold,42.03217766862919,8.0
7016,Ring_N_Fold_MaxExos_8_Rv_8,7016,Exp_Path,52,86.14183276384522,78.30214957390398,75.61638335030436,53.65209803549857,7.392790211547305,55,0.6771301367736815,0.7405875990898119,1.2465275531495656,-16.178631907264737,0,0,7.663165861226548,-12.50710634760039,0.5625,0.9483418541206332,8,26.48738755257732,0.0184039964352507,0.288790443283023,0.5130831074644236,0.4865781854507877,-1.2097260596201012,54.20816589566488,14.757504816015174,-9.422340992374254,1.2715938675158225,9.507757923952424,52.05140018680678,14.575375528761567,-7.730446517099168,2.4241033189772767,8.101609732319085,27.072705095413223,0.0915825404130043,0.3131391641017798,0.5156226997674721,0.4759899385240284,-0.0427296032754747,0.6875,0.9231361201488671,N_Fold,44.1840018824117,8.0
7017,Ring_N_Fold_MaxExos_8_Rv_8,7017,Exp_Path,66,77.14570306274462,72.37027472177824,79.2408814516492,56.57397748123786,23.05340549822622,68,0.8147966553210351,0.3280462638257305,18.67038732846433,13.212581019102828,0,0,-3.153663787985692,5.784909921630659,0.5,2.4702430078080675,8,24.65037486265885,0.0812978081445286,0.5490675529209049,0.2862596838768238,0.7071309825140718,1.661177104439113,52.65471022612202,15.678121700245296,6.97657821917073,-7.188469820204411,10.017322097456836,50.12611500914626,15.439872735099897,6.984099351589383,-5.483399139139435,8.879488153716201,25.41587923416654,0.1361841454465508,0.5776466396847728,0.2783818780619594,0.7030720004670331,2.3042208538377174,0.5625,2.525566697666112,N_Fold,42.21212972332926,8.0
7018,Ring_N_Fold_MaxExos_8_Rv_8,7018,Exp_Path,125,61.21991988774498,59.869166723745614,59.89873176457482,43.49652837781228,1.3440995029743683,126,0.5901287757374156,0.5281620790176462,20.514626822495327,-5.374279850529025,0,0,21.675572261352112,-4.696925318623044,0.9375,1.0714437097396308,8,15.0656521446811,0.1489884940501175,0.1337912694401835,0.4720391020249266,0.5057633266157515,-0.4954915187518526,45.81728572447458,13.896074017855254,-15.74864566429072,4.740316895348468,16.446593705923092,43.21006309605343,13.69009828206056,-14.647675005822723,3.352720403870629,15.026480532138391,23.90995473430296,0.3643180444866863,0.1853928208355857,0.4053660323059868,0.4619063301554101,-0.2855965355484774,0.9375,1.139479614332225,N_Fold,41.13653603802447,8.0
7019,Ring_N_Fold_MaxExos_8_Rv_8,7019,Exp_Path,55,70.05878521350066,58.27318447311327,59.19658866242072,42.83698606978357,7.439280763675329,58,0.6313674395677624,1.5189697616235145,9.050447362876032,-13.519836916967426,0,0,8.665067568855802,-20.94912898924125,0.5,0.6475351853444604,8,15.829159714399378,0.1833281075201232,0.1856100590914083,0.5865676275624067,0.3798231774306834,-1.1254207964664482,48.05555146165212,11.882478572220542,-7.220255971747211,22.905703707019235,24.016730806071543,47.05770744024537,11.770234019704883,-6.5680306802264825,24.02695460809817,24.908504064997683,25.161289409650447,0.4953491503958518,0.1162165705666723,0.4671337531665869,0.2874954660355209,-1.2771223890097576,0.5625,0.6154457135384857,N_Fold,40.078228197805466,8.0
7020,Ring_N_Fold_MaxExos_8_Rv_8,7020,Exp_Path,51,74.92932442137773,74.92932442137773,75.08339928734004,53.91386241586264,3.4340128173352293,51,0.5290484308175989,-1.4730020902541832,-1.0910656517774555,10.638293386581092,0,0,-0.7557740257429978,7.220688442305962,0.5625,0.9308033207094476,8,26.018825146491768,0.0580235719458907,0.0403710065323743,0.5161754459446656,0.4804578191539746,3.116860081703738,54.64042108533434,16.682221124364,9.654913706463192,5.278882015538279,11.003815429805442,52.76128945973507,16.259658507760072,13.115312063287552,3.409851581135979,13.55132828628956,27.48619473040852,0.1997030072504438,0.1545126961019825,0.5442928283412216,0.4158258805539076,-2.711651573707553,0.5625,0.7639745719618833,N_Fold,43.80394160983632,8.0
7021,Ring_N_Fold_MaxExos_8_Rv_8,7021,Exp_Path,110,69.65126754562554,67.33122157931845,67.33165583034203,45.30643847673235,0.172729427953795,111,0.5983436081773444,-1.279306054138576,-4.375883793712023,8.156346895519023,0,0,-4.326244819052151,7.990903770923404,0.9375,0.964826033813246,8,20.48699966068316,0.0830511960451495,0.0985367314985202,0.5054404215665351,0.4876620772689352,1.7632902950991278,49.09828482594751,17.29833577781112,2.784881201037522,-9.480462706858702,9.881029118468929,47.03950322001939,16.815800408597426,8.180255740251624,-10.750004027571286,13.50848513226848,24.27050408513289,0.2125759253043028,0.0681902090456467,0.4695838929739699,0.4852275830070494,1.9327493746568485,1.0,1.0333139408466607,N_Fold,42.70122116891138,8.0
7022,Ring_N_Fold_MaxExos_8_Rv_8,7022,Exp_Path,63,72.52536802690877,65.93066308842492,66.16535162475685,52.31209988359345,3.977065651723884,65,0.6344102558506994,0.2921522787963662,3.0480869514904185,-4.060767612320551,0,0,-0.7604553461027146,-5.2062180763590185,0.75,1.325539278553555,8,23.19247206040117,0.05342745683099,0.2091400004528309,0.4287803332553384,0.5683651736012342,1.1810777172224984,47.44937374120004,18.19947619173392,5.7975818671900745,-0.2220567750277461,5.801832875747705,43.93002050604651,17.332728096894492,-2.056326055972056,-2.874001566909308,3.533887640413423,24.62056473603853,0.0798121302690912,0.2266062391719339,0.4127542671917247,0.5808757566701848,2.6091931120658973,0.625,1.407316175365832,N_Fold,44.62791678580389,8.0
7023,Ring_N_Fold_MaxExos_8_Rv_8,7023,Exp_Path,71,61.901795448925,55.80928526508343,56.5879797078933,38.93845152616588,6.682413929810775,73,0.5884520249225877,-0.4411224604814356,14.171760774854196,9.784510326411066,0,0,20.21448722061244,6.931421994258852,0.75,1.4498358866639105,8,14.008662038719583,0.0988928183385737,0.1859437962929297,0.4041985897387994,0.5860216207422544,0.6810061862135592,42.99271268350161,14.756948356986904,-14.83313405984137,-6.263457950863189,16.10132825388817,40.77628864509998,14.482077947265775,-14.613959031921764,-8.351522412522103,16.83198518278657,16.341484286860883,0.3756578355104266,0.1451987207468333,0.3770497871025043,0.481831403517117,0.3985284139180256,0.625,1.2778986224069313,N_Fold,44.49067747269383,8.0
7024,Ring_N_Fold_MaxExos_8_Rv_8,7024,Exp_Path,55,80.3715038047803,80.3715038047803,81.2251176107191,61.25049117262795,8.38916657561013,55,0.6991691610975358,-1.0670542299150227,-0.1109261752359875,14.492799528321775,0,0,3.938576318337147,7.145715386440783,0.5625,0.8388947036329211,8,29.29058308867399,0.0514897614160672,0.4631499453431359,0.5423631937701239,0.4549856106991926,0.5419589575021634,57.88318612204673,15.48392693962196,-7.399973391454977,0.0158093052166694,7.399990278937744,56.2754454806839,15.214255879019875,-9.418945256056706,3.738908569218808,10.133901865795371,30.046520635607937,0.1326770297293771,0.4132811374051607,0.534219292730511,0.4481775130516789,-0.1530069996155079,0.5,0.8389392130728678,N_Fold,43.172784532556,8.0
7025,Ring_N_Fold_MaxExos_8_Rv_8,7025,Exp_Path,106,72.58480780842358,66.49169901460444,65.93675375137204,44.76324351828649,5.422576292468677,110,0.5719623710961652,0.2170568203127912,-6.922586233482912,-22.19953508470729,0,0,-1.688529151767287,-20.78215012888694,0.9375,0.9966695182058958,8,23.604731584284423,0.0429775791207532,0.0958266452023836,0.4999089326459033,0.4982439950470161,-1.33369834301439,46.7378604308142,18.153636629906543,-1.5824266278473758,-0.1464494750039348,1.58918893818493,43.63949058940919,17.591783330781883,0.3907514164114885,5.91527640075512,5.9281684833309205,22.70719800464372,0.0489557095089411,0.1102048644200929,0.4955042366754951,0.502099101830981,-0.8091083814723481,0.9375,1.013309402155132,N_Fold,40.47560728299764,8.0
7026,Ring_N_Fold_MaxExos_8_Rv_8,7026,Exp_Path,86,77.55440596309204,67.8997896881591,67.03837870623666,46.59600963597707,5.382328424705441,91,0.7838124476756154,0.3664205670735525,1.3465776514363368,19.31986974888641,0,0,-3.4921729710110228,16.96276311465082,0.6875,1.997050322248565,8,24.008924679609088,0.1171570447745529,0.4687673912719567,0.3290816372144636,0.6571925896452299,1.8368975308668367,50.04836462795798,14.963281418575344,10.1160053934177,-7.090120478308664,12.35327379752379,47.25545733196753,14.296980177082627,1.3629851940739504,-9.131743210650704,9.232901099033285,25.27517469995298,0.2012622101692628,0.4888529957358003,0.3196439146500633,0.6398496081077203,2.47645494354078,0.625,2.001757514477348,N_Fold,44.31909259398811,8.0
7027,Ring_N_Fold_MaxExos_8_Rv_8,7027,Exp_Path,40,82.71273372797191,69.99880532548637,66.85757989011019,46.95157503012057,9.649802689591844,43,0.5603032529974243,-0.4000157697290265,23.90184609155384,-16.21263724209428,0,0,15.02416184934076,-12.430387323908588,0.375,1.4697189118444802,8,22.89257307529242,0.0903774411673265,0.2116094594575293,0.4015970859563563,0.5902348321716903,0.5519856032302205,56.33725412396278,17.417226164605964,-25.146329207443657,6.452415267515752,25.9609617578703,52.25973989123873,17.109401865267895,-22.444565239486312,4.48763527662783,22.888804668780583,28.17998473637426,0.4048314622462345,0.1293023034670115,0.3788686462006945,0.4572428409748811,-0.0726556676112601,0.375,1.2068637654768355,N_Fold,44.02726518140128,8.0
7028,Ring_N_Fold_MaxExos_8_Rv_8,7028,Exp_Path,104,63.813904327364526,59.00727864572007,64.62263604388976,45.89198342205111,21.25521295791893,107,0.7272260756528154,-0.8367933654013107,21.731736756213376,5.780438144667388,0,0,8.003237643773542,22.00734142305736,0.625,0.7676184141483693,8,11.94496035185875,0.1139582445012248,0.3198291175029519,0.5583860807343636,0.4286274377758354,1.2690978697417192,44.65958087211634,15.397504050246749,-0.792112996946477,-17.904567065152314,17.92208037004824,41.66508935559199,15.129754881557568,0.5115941690577744,-17.014650528784674,17.022340062708373,22.614039407780904,0.3894867072439802,0.3312016151265656,0.4343553553785166,0.4139447495017254,1.6001191514851514,0.625,0.953009429666167,N_Fold,44.414070267657095,8.0
7029,Ring_N_Fold_MaxExos_8_Rv_8,7029,Exp_Path,62,64.89727859109048,64.89727859109048,67.09727299717476,49.6639868246484,12.171966686792285,62,0.6149465785205771,-0.5450747262107881,-10.507637937069656,5.156153488805421,0,0,-0.0995286047061586,-1.154792014837361,0.625,1.3337166717598674,8,22.382802320483894,0.0196908879561771,0.1941073980588764,0.4283348878755212,0.5712773810559761,0.7379867368541442,46.65561349286229,15.369256697718187,-2.027368154904876,-4.881759418512353,5.286000062027664,43.94915656965332,14.751352153923072,-0.5614052698698248,-0.1053772112817426,0.5712094481844009,23.75950234698646,0.0829088478623085,0.1475991337419205,0.4617298505429323,0.5313962724032123,1.0032947307867606,0.625,1.1508813471304955,N_Fold,44.90927969611193,8.0
7030,Ring_N_Fold_MaxExos_8_Rv_8,7030,Exp_Path,111,63.58276352925722,61.00231153553061,61.63784127588573,43.99971548251648,6.306033087665372,113,0.6383028140697786,-0.387931812336703,-11.552523279484088,-2.2835161502100654,0,0,-17.389976376570814,0.1018967369109566,0.875,1.6646995266223434,8,16.63910209321797,0.0937053288097237,0.3014914614096819,0.3719816442528091,0.6192376670998524,-2.208382477324982,46.43668875120265,16.562263133877412,14.728192811241945,6.390080352898297,16.054681261289982,43.48165074042059,16.18713916860747,15.527950635764212,3.5981805243688907,15.939390014447785,19.53216022492429,0.3378002410134862,0.2542990568494469,0.3350488544393249,0.5508421427319056,-2.81291528976537,0.8125,1.6440651428392197,N_Fold,41.73169610033063,8.0
7031,Ring_N_Fold_MaxExos_8_Rv_8,7031,Exp_Path,62,86.48555939277516,81.24408216326307,74.52117132320642,49.37899789123517,6.674687052077784,67,0.6181752704425038,0.9505875432073272,-12.00478001624904,-9.095775285911452,0,0,-9.687298864796968,-2.836324163341742,0.625,0.8267331691834088,8,23.095536310274326,0.0315168475078007,0.3002528751664765,0.5468815616731526,0.4521251266500172,-2.6748318641420634,52.83897541185045,19.555411748001458,2.6134555913940334,6.143829999592949,6.67658574363327,49.16101626514818,19.14406276099585,4.604545138198645,4.84202475312279,6.681844029873984,20.830224407955168,0.123891806088921,0.2654608135268975,0.5399306979613981,0.4447201224226271,-2.2234802728942,0.5,0.823661488597972,N_Fold,41.35340604147792,8.0
7032,Ring_N_Fold_MaxExos_8_Rv_8,7032,Exp_Path,69,63.59235536823402,59.70438382733284,62.12846235344957,42.76343487197792,12.27516960692741,71,0.6075061217441109,0.4955809316296544,-3.1394544710811783,3.362482009395168,0,0,7.658921401448421,9.19985020014732,0.625,1.087632486500719,8,14.62166172696913,0.1032057929593996,0.2138232365561772,0.4739093545904545,0.515439209709167,0.814826109506617,45.61564902550352,16.18716508886349,-12.30928902288915,-12.499137974072177,17.542720608386613,43.40513982046454,15.903624337143604,-14.305580074612104,-12.511058271802831,19.00463628569579,19.65631384828902,0.4228154109752049,0.1075173294379133,0.3450821207700278,0.4761450074718407,0.7190624285732908,0.5625,1.379802020485312,N_Fold,43.39357469254417,8.0
7033,Ring_N_Fold_MaxExos_8_Rv_8,7033,Exp_Path,83,72.5250369256178,70.91524649348527,71.146726183294,54.03409668257294,4.096069629861273,84,0.5416287057527251,-0.8871137664973742,-6.123830248122104,-10.486713970701189,0,0,-8.711121691820887,-7.311228275876705,0.875,0.793845105085117,8,24.05889878023068,0.1024027051219758,0.1246244187665737,0.551616013656179,0.4378976723275227,3.01955629865151,52.64033866084172,14.688614045321314,13.97096022476464,-3.1647100031152258,14.324912530475473,49.69225771266587,14.24381386111456,10.292226491798468,-0.6889478726828743,10.315259343795116,26.536152042454667,0.232557431531196,0.1708826229786099,0.5297494874467233,0.4161675535928897,2.892400401604593,0.875,0.7855931217578451,N_Fold,40.24159748495326,8.0
7034,Ring_N_Fold_MaxExos_8_Rv_8,7034,Exp_Path,118,74.8544715866117,74.8544715866117,76.88070234194852,56.64295803196417,12.52447554974409,118,0.682541491697704,0.936322494412594,-13.587864775554774,20.182748212198653,0,0,-21.011795621490503,10.095739805792842,0.875,0.7744475648694458,8,18.760467546165025,0.1531575222939836,0.23670692493226,0.5503362244669183,0.4262065488978496,2.614788695354356,55.20491675287592,17.292067536026405,12.957979835634118,-4.571893075776521,13.740867793448626,53.21089419121755,16.817628336041974,12.672260329108006,-9.74034475301023,15.983131662980773,26.6825106655784,0.2759732740546994,0.347464479498498,0.5110223553478679,0.4128163966596618,2.7241705586738654,0.75,0.8078245351490456,N_Fold,42.34586386038151,8.0
